id_kabupaten,nama_kabupaten,PC1,PC2
IDN.21.9_1,ManggaraiTimur,0.13787436065101777,-0.032326341250541485
IDN.21.11_1,Nagekeo,0.08214941352814398,0.08633538535768365
IDN.21.12_1,Ngada,0.05266042394031145,0.08277912314074576
IDN.21.13_1,RoteNdao,-0.05871129123238816,-0.0015082899147302806
IDN.21.14_1,SabuRaijua,-0.0676078160223208,0.07028576558771328
IDN.21.15_1,Sikka,0.04630080945912629,0.021483347043330457
IDN.21.17_1,SumbaBarat,-0.0007486415350871356,-0.038951675748387496
IDN.21.16_1,SumbaBaratDaya,0.0952226301582827,-0.10833316101763805
IDN.21.18_1,SumbaTengah,0.032720454994881853,-0.054704936222319686
IDN.21.19_1,SumbaTimur,0.10361005498996556,-0.11669313103043295
IDN.21.20_1,TimorTengahSelatan,0.01903555261412271,-0.06729902822513102
IDN.21.21_1,TimorTengahUtara,0.008980144172243243,-0.06260714811053406
IDN.23.1_1,Asmat,0.33935178770927565,-0.05688468241958296
IDN.23.2_1,BiakNumfor,0.047736273597111856,-0.014038479655282723
IDN.23.3_1,BovenDigoel,0.3648728848514101,-0.02428011676564612
IDN.23.4_1,Deiyai,0.12953337158382727,0.011565496565880747
IDN.23.5_1,Dogiyai,0.13279473108711115,-0.03516019648427374
IDN.23.6_1,IntanJaya,0.1808398708300719,0.06043914801229584
IDN.23.7_1,Jayapura,0.20534568033221468,-0.2476451763385204
IDN.23.8_1,Jayawijaya,0.14146090361615205,0.04512305239191729
IDN.23.9_1,Keerom,0.14772550655444106,-0.09709635454084171
IDN.23.10_1,KepulauanYapen,0.06841491957556811,-0.07171791178540467
IDN.23.11_1,KotaJayapura,0.05430773096010888,-0.10291858071389799
IDN.23.12_1,LannyJaya,0.16560469069896389,0.019249417331901046
IDN.23.13_1,MamberamoRaya,0.3997184483103017,-0.1998850227359763
IDN.23.14_1,MamberamoTengah,0.1379399231513636,0.007007196150667659
IDN.23.15_1,Mappi,-0.6830396733609319,0.03454424460132292
IDN.23.16_1,Merauke,0.6202522202721127,0.21574263655665876
IDN.23.17_1,Mimika,0.20915462165092458,-0.029113578422843803
IDN.23.18_1,Nabire,0.21252894704919567,-0.20144164613571336
IDN.23.19_1,Nduga,0.2157629678271401,0.02589441045996698
IDN.23.20_1,Paniai,0.15975857417574435,0.04989497856527996
IDN.23.21_1,PegununganBintang,0.30276180147807163,-0.05533214778904695
IDN.23.23_1,Puncak,0.21029676205284586,0.042635630180326275
IDN.23.22_1,PuncakJaya,0.179237850210056,0.012832818071361406
IDN.23.24_1,Sarmi,0.2956055518245725,-0.2078965619458269
IDN.23.25_1,Supiori,0.08683220708307637,-0.011934154797482624
IDN.23.26_1,Tolikara,0.3763304291773296,-0.0703691465499826
IDN.23.27_1,Waropen,0.2956747232491185,-0.10981507677025788
IDN.23.28_1,Yahukimo,0.1952401789689342,-0.0360647654056057
IDN.23.29_1,Yalimo,0.15919854903898634,-0.011461743135281754
IDN.22.1_1,Fakfak,0.06812043117103461,0.02657958717873276
IDN.22.2_1,Kaimana,0.17334734819611308,-0.07070898820665568
IDN.22.3_1,KotaSorong,-0.041492478684123646,-0.031849124684526386
IDN.22.4_1,Manokwari,0.3321005018552182,-0.2559302075802381
IDN.22.5_1,Maybrat,0.0919426931317161,-0.04609004983271567
IDN.22.6_1,RajaAmpat,0.09947909081899842,-0.04468075890677997
IDN.22.8_1,Sorong,0.0967748139878647,-0.08742759913541277
