id_kabupaten,nama_kabupaten,PC1,PC2
IDN.7.6_1,KepulauanSeribu,1.113781897803848,0.01087100997772572
IDN.8.1_1,BatangHari,-0.16716025772540644,0.09227992663920725
IDN.8.2_1,Bungo,-0.004371992551705561,0.0628469442667473
IDN.8.3_1,Jambi,-0.34099082673248027,0.11101265335051769
IDN.8.4_1,Kerinci,-0.12965018395821692,0.01238846816399597
IDN.8.5_1,Merangin,-0.032752971419139076,0.0974728761654925
IDN.8.6_1,MuaroJambi,-0.30947039363117546,0.053752700056029834
IDN.8.7_1,Sarolangun,-0.07772395947225874,0.14679692984523574
IDN.8.8_1,SungaiPenuh,-0.03827762871335122,0.05484341062056308
IDN.8.9_1,TanjungJabungB,-0.20875926640981668,0.18644172079641097
IDN.8.10_1,TanjungJabungT,0.05473422710090464,0.38404236727898144
IDN.8.11_1,Tebo,-0.2557124741760589,0.11504817262660916
IDN.9.2_1,Bandung,-0.12662498632424024,-0.16301608275575163
IDN.9.1_1,BandungBarat,-0.17477278095090643,-0.10122557607854643
IDN.9.3_1,Banjar,1.113781897803848,0.01087100997772572
IDN.9.4_1,Bekasi,0.014987114071594865,0.0727767770631742
IDN.9.5_1,Bogor,-0.11605607351327951,-0.14805210740994812
IDN.9.6_1,Ciamis,-0.08225376008963414,0.012312526857362727
IDN.9.7_1,Cianjur,-0.12396924608323545,-0.19834079276351513
IDN.9.8_1,Cimahi,-0.019580834566810645,-0.22123804334307978
IDN.9.9_1,Cirebon,-0.005237373076264429,-0.2383288677604012
IDN.9.10_1,Depok,0.30292140943185725,0.14050606681632216
IDN.9.11_1,Garut,-0.2023693898640424,-0.06490070017896077
IDN.9.12_1,Indramayu,-0.007655026849970048,0.12830505753020294
IDN.9.13_1,Karawang,-0.09107171898160937,-0.11535659485131644
IDN.9.14_1,KotaBandung,-0.0362678344779746,-0.1652623685541696
IDN.9.15_1,KotaBekasi,0.17822138097977047,0.17159631183547175
IDN.9.16_1,KotaBogor,-0.05299938626501821,-0.21807736076492618
IDN.9.17_1,KotaCirebon,1.113781897803848,0.01087100997772572
IDN.9.18_1,KotaSukabumi,-0.038874123225559054,-0.054518817751973314
