id_kabupaten,nama_kabupaten,luas_wilayah_km2,frekuensi_gempa,mag_max,mag_mean,depth_mean,korban_total,rumah_rusak_total,fasum_rusak_total,cluster_label,risk_score,risk_level,PC1,PC2
IDN.26.16_1,Parepare,0.0017792613141776065,0.00045599635202918376,0.33194333962456685,0.43718372234388847,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.26088782785794173,0.03408346688417288
IDN.26.17_1,Pinrang,0.042838361889314745,0.01595987232102143,0.7464611255514617,0.4593116842852762,0.02123401889938855,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.0422368994861414,-0.12376264555037357
IDN.26.18_1,SidenrengRappang,0.04442695141506287,0.010487916096671226,0.6110587001385173,0.437150944851082,0.02495347656910844,0.0,0.0,0.0005813953488372093,0,0.1934855126889741,Tinggi,-0.06351759016582703,-0.07156603322843084
IDN.26.19_1,Sinjai,0.019507069310905508,0.00045599635202918376,0.4829062483606302,0.6360083966143175,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.018963490509107284,0.017296114366091866
IDN.26.20_1,Soppeng,0.030522342722739938,0.011399908800729594,0.5314037307540469,0.3711364518820466,0.024824902723735408,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.16521034616742603,-0.05610098424695219
IDN.26.21_1,Takalar,0.012750659599350227,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7874940297480421,0.05613087560689351
IDN.26.22_1,TanaToraja,0.04530461510520974,0.025079799361605107,0.5842509934864812,0.47850618394916267,0.020693314467633533,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.05326352591529493,-0.061274228406001954
IDN.26.23_1,TorajaUtara,0.027663530459050133,0.022343821249430004,0.6120060809672567,0.5048267748356112,0.027356467878980387,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.01845524329399406,-0.06039947777679465
IDN.26.24_1,Wajo,0.05622236260915247,0.017783857729138167,0.5797219364475878,0.4392162274758326,0.034470717350094784,0.0,2.019114281868354e-05,0.0001937984496124031,0,0.1934855126889741,Tinggi,-0.07899686860393196,-0.05528526163450537
IDN.27.2_1,Banggai,0.18752927147146745,0.11171910624715002,0.7282769573123671,0.5745240750510119,0.05210037322321925,0.00031295639474233255,0.0018710459011980077,0.0013565891472868217,0,0.1934855126889741,Tinggi,0.1449447102238629,-0.10544256941608131
IDN.27.1_1,BanggaiKepulauan,0.06819590924609065,0.012311901504787962,0.7009073057514824,0.6078390612444167,0.049142527741749535,0.0,0.0005788127608022614,0.0017441860465116279,0,0.1934855126889741,Tinggi,0.12362473584025535,-0.055990497971785305
IDN.27.3_1,Buol,0.08650082906913538,0.12676698586411309,0.6677041475734118,0.5067980712198533,0.05159840998796294,0.0,0.00011441647597254005,0.0005813953488372093,0,0.1934855126889741,Tinggi,0.039515719559487295,-0.09649837191305445
IDN.27.4_1,Donggala,0.10986964545517858,0.13953488372093023,0.6752934843781383,0.5217633346722635,0.03454261081864653,0.0,0.0,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.05637243110100543,-0.11225100302038597
IDN.27.5_1,Morowali,0.2937706675851365,0.253077975376197,0.80640619894071,0.5409787524214978,0.03440950678304764,0.00010431879824744419,2.6921523758244717e-05,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.1954866743696595,-0.19858750212536908
IDN.27.6_1,Palu,0.00851550418531483,0.015047879616963064,0.6148298902001359,0.49575395265357575,0.02087018040325433,0.00015647819737116627,0.00033651904697805894,0.0,0,0.1934855126889741,Tinggi,-0.027786473550557633,-0.06355423782409106
IDN.27.7_1,ParigiMoutong,0.1293160481475376,0.24304605563155496,0.7375509682804818,0.5156956954817239,0.06602375511932312,0.03645941998748174,0.010950329788666039,0.0013565891472868217,0,0.1934855126889741,Tinggi,0.10731882112379887,-0.1588708880394909
IDN.27.8_1,Poso,0.16396542191647803,1.0,0.829393446581617,0.4708756127421217,0.019525337960720437,0.004902983517629877,0.00901198007807242,0.04244186046511628,0,0.1934855126889741,Tinggi,0.16264414880897238,-0.46414114552148755
IDN.27.9_1,Sigi,0.12162794372160239,0.49794801641586867,0.7849074298000048,0.5090394724469752,0.026196890010119583,0.0004694345921134989,0.0015816395207968771,0.002325581395348837,0,0.1934855126889741,Tinggi,0.13473666501821735,-0.2693681003879339
IDN.27.10_1,TojoUna-Una,0.1206722155049856,0.09621523027815777,0.7445662324115794,0.508752738095018,0.03343352942261235,0.0018255789693302734,0.0005788127608022614,0.0005813953488372093,0,0.1934855126889741,Tinggi,0.09434506850910351,-0.1303931279271292
IDN.27.11_1,Toli-Toli,0.08036979886841797,0.08025535795713634,0.6380823621456265,0.5193748696275515,0.04525557127697206,0.0041205925307740456,0.0,0.0,0,0.1934855126889741,Tinggi,0.024216384176711236,-0.0736171985753696
IDN.28.1_1,Bau-Bau,0.006387274589425419,0.0009119927040583675,0.3932573442708153,0.5061155004965635,0.02821011673151751,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.1695457438153517,0.030680009551466297
IDN.28.2_1,Bombana,0.07517830975915508,0.011399908800729594,0.5340551549138104,0.5262053803988407,0.07891050583657588,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.038149671793863194,0.009857698518093656
IDN.28.4_1,Buton,0.0683905574857628,0.005471956224350205,0.920363371208599,0.6460457259909999,0.08592736705577173,0.0,0.0006797684748956791,0.0013565891472868217,0,0.1934855126889741,Tinggi,0.3047661149635469,-0.10456831556519165
IDN.28.3_1,ButonUtara,0.0377392594362739,0.005471956224350205,0.7622666882780037,0.5801472709114454,0.03988326848249027,5.2159399123722096e-05,0.00018845066630771302,0.0,0,0.1934855126889741,Tinggi,0.13837200274832806,-0.0874628963831184
IDN.28.5_1,Kendari,0.005866861211764669,0.009575923392612859,0.5624967932656677,0.5461644357264007,0.0229757272558829,0.0009910285833507199,0.004946829990577467,0.0005813953488372093,0,0.1934855126889741,Tinggi,-0.028657084784857623,-0.032087707773861454
IDN.28.7_1,Kolaka,0.15150277255678135,0.11080711354309165,0.833847899441857,0.4646282454156109,0.020311924548846297,0.0,0.00108359133126935,0.0,0,0.1934855126889741,Tinggi,0.12778257582591734,-0.18740374625574008
IDN.28.6_1,KolakaUtara,0.07454954665908521,0.014135886912904697,0.4617880032153828,0.3957271067069986,0.025793899836826912,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.18692523240770997,-0.02635025327451787
IDN.28.10_1,Konawe,0.13003516541018506,0.04149566803465572,0.6002487121141674,0.4998579563658785,0.02159319279941848,0.0,1.3460761879122358e-05,0.0,0,0.1934855126889741,Tinggi,-0.01159445385336999,-0.06887653096765751
IDN.28.8_1,KonaweSelatan,0.09569223754950867,0.04833561331509348,0.717306163651238,0.5298053860307359,0.04505909991924235,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.0864513273256694,-0.0920394114889821
IDN.28.9_1,KonaweUtara,0.10516919364666921,0.021431828545371637,0.5800806520806798,0.521930075695797,0.0457405414355493,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,-0.01060244405131916,-0.033506849681262524
IDN.28.11_1,Muna,0.062047979677767554,0.011399908800729594,0.5920397568275799,0.5418909332545628,0.0533852140077821,0.0,4.7112666576928256e-05,0.0011627906976744186,0,0.1934855126889741,Tinggi,0.004467563888724713,-0.024564826651942248
IDN.28.12_1,Wakatobi,0.010883716590178588,0.00045599635202918376,0.6176530746701416,0.8134757895936275,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.19252314320090713,0.0032318174903008742
IDN.29.1_1,Bitung,0.006941093931706001,0.0027359781121751026,0.624348153206945,0.6310310602874971,0.17477302204928663,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.10056962519281043,0.06705392649288268
IDN.29.5_1,BolaangMongondow,0.07460800833112212,0.04879160966712266,0.6384171173569195,0.6084287016611922,0.38665042365176916,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.14907738958265182,0.18380960774382404
IDN.29.2_1,BolaangMongondowSelatan,0.04024943912527736,0.045599635202918376,0.6468398467067742,0.6212829630226119,0.39356031128404667,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.1585648070120409,0.19016692893234777
IDN.29.3_1,BolaangMongondowTimur,0.019940947329148574,0.00729594163246694,0.6736650107798943,0.5620764614095937,0.1304717898832685,0.0,7.403419033517297e-05,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.08038106232626041,0.003612790535494431
IDN.29.4_1,BolaangMongondowUtara,0.036162907579919114,0.008207934336525308,0.6432500331405258,0.5530883292293871,0.1815823605706874,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.06646931571894066,0.04558255296561313
IDN.29.6_1,KepulauanSangihe,0.013305831860988626,0.0027359781121751026,0.5793404990353952,0.6884509811516268,0.16990920881971466,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.1099816841831398,0.09401371540807849
IDN.29.7_1,KepulauanTalaud,0.02269271222315708,0.06931144550843593,0.7727055067926875,0.6972581176254917,0.05670182265001024,0.004016273732526602,0.010593619598869296,0.012403100775193798,0,0.1934855126889741,Tinggi,0.22875698020741353,-0.08245106678779608
IDN.29.8_1,Kotamobagu,0.0009425666885001066,0.0009119927040583675,0.4277531074747355,0.5356829885792096,0.372568093385214,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.06087386779665349,0.25613378452089364
IDN.29.9_1,Manado,0.0034659283614539237,0.002279981760145919,0.5523752257187777,0.6085862590185873,0.3233463035019455,0.0007302315877321093,4.038228563736708e-05,0.007558139534883721,0,0.1934855126889741,Tinggi,0.06443462813005241,0.18912756061888836
IDN.29.13_1,Minahasa,0.025639920880071443,0.009119927040583675,0.7224800321622309,0.686104941686512,0.3426070038910506,0.0,1.3460761879122358e-05,0.0,0,0.1934855126889741,Tinggi,0.2404828789362815,0.15324410924608425
IDN.29.10_1,MinahasaSelatan,0.0330932154645795,0.015047879616963064,0.6053185872820505,0.6238503293220123,0.29530715717486145,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.1111064949361753,0.14947535706991033
IDN.29.11_1,MinahasaTenggara,0.015729916130833486,0.0013679890560875513,0.6674342991124269,0.6578108381284576,0.21530479896238652,0.0,0.0,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.15738925758530387,0.08504132020032756
IDN.29.12_1,MinahasaUtara,0.022084495773180127,0.009119927040583675,0.5986851214753828,0.6672028857805341,0.2897859922178988,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.13321119223750866,0.1608867980499692
IDN.29.14_1,SiauTagulandangBiaro,0.0047490443175351804,0.0013679890560875513,0.5850962312167878,0.6132354672003592,0.18287937743190663,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.06295503723212947,0.0842304464205712
IDN.29.15_1,Tomohon,0.0031110430344725034,0.0013679890560875513,0.47048873900948907,0.6111605374751197,0.19714656290531776,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.013319584239187665,0.1370379507832666
IDN.30.1_1,Agam,0.0500131240112187,0.08618331053351573,0.7953515965734109,0.45746289297986226,0.024509501163197663,0.019872731066138117,0.1989635213353076,0.20503875968992247,0,0.1934855126889741,Tinggi,0.0777888502706463,-0.3000224890279969
IDN.30.2_1,Bukittinggi,0.00034265592456306096,0.002279981760145919,0.4823151316951872,0.5188000162662592,0.020233463035019456,0.005581055706238265,0.0006663077130165567,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.10334589562697905,-0.007043079856130924
IDN.30.3_1,Danau,0.0022243537907998914,0.008663930688554491,0.6364990978669611,0.5210248910519735,0.01781691583043211,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.0022695429987795723,-0.06779960187101831
IDN.30.4_1,Dharmasraya,0.06731314347149185,0.008663930688554491,0.577435232579279,0.5902551203916547,0.24738890026622978,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.06598659470570212,0.12137746216593252
IDN.30.5_1,KepulauanMentawai,0.13426156617703153,0.040583675330597355,0.7931222394070384,0.6476560394896453,0.06422419446508984,0.002138535364072606,0.034849912505047785,0.06821705426356589,0,0.1934855126889741,Tinggi,0.22908052216837327,-0.11706510990154854
IDN.30.6_1,KotaSolok,0.0011658711755414323,0.00045599635202918376,0.45230560503957884,0.5957060270341785,0.18287937743190663,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.03934468664331603,0.1314618681539776
IDN.30.7_1,LimaPuluhKota,0.07314154535568301,0.008207934336525308,0.607464642057071,0.5936161900917153,0.19617380025940337,0.0004694345921134989,0.0015614483779781937,0.008527131782945736,0,0.1934855126889741,Tinggi,0.07977645057107696,0.07416162773202375
IDN.30.10_1,Padang,0.015201586614708204,0.005927952576379389,0.5270421266163051,0.5473171322158791,0.10760251421730022,0.08507197997079073,0.8288396823260197,1.0,0,0.1934855126889741,Tinggi,-0.03614894566063753,-0.5881589610293787
IDN.30.8_1,PadangPanjang,0.00027962474554143985,0.0,0.0,0.0,0.0,0.0038597955351554352,0.0314847220352672,0.05775193798449613,1,0.00632521236662306,Rendah,-0.7898278971332543,0.027793759436599858
IDN.30.9_1,PadangPariaman,0.0301470899656821,0.013679890560875513,0.5364964303307023,0.4888785960944147,0.055771725032425425,0.0368245357813478,0.7407726477318616,0.523062015503876,0,0.1934855126889741,Tinggi,-0.07703692058127953,-0.45013203401643553
IDN.30.11_1,Pariaman,0.0012710305359480722,0.0,0.0,0.0,0.0,0.020863759649488837,0.09164086687306501,0.09244186046511628,1,0.00632521236662306,Rendah,-0.7898621562284425,-0.008244473481179238
IDN.30.13_1,Pasaman,0.08802772518325845,0.15275877792977655,0.6365969349483214,0.5218323841800389,0.08219989546431268,0.004642186522011266,0.023778435859469645,0.04457364341085271,0,0.1934855126889741,Tinggi,0.03590600937086197,-0.09191231421009215
IDN.30.12_1,PasamanBarat,0.08364988726337888,0.07706338349293206,0.7830069942781982,0.5309394052551042,0.06504270946054842,0.022532860421447944,0.08171355498721228,0.06492248062015504,0,0.1934855126889741,Tinggi,0.13391974018978425,-0.16567932085808607
IDN.30.14_1,Payakumbuh,0.0014958368846905209,0.0,0.0,0.0,0.0,0.0007823909868558314,0.0013999192354287252,0.016085271317829455,1,0.00632521236662306,Rendah,-0.7895321799313461,0.052292826303597856
IDN.30.15_1,PesisirSelatan,0.13676981694734164,0.03511171910624715,0.7054855997234784,0.5564488911863089,0.08790237000353732,0.003755476736907991,0.24071880468434514,0.13003875968992248,0,0.1934855126889741,Tinggi,0.11128482154389696,-0.17893750121097635
IDN.30.16_1,Sawahlunto,0.005147816896485447,0.00045599635202918376,0.6297018914173728,0.8293446019076557,0.301556420233463,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.2646342193831498,0.19386260046618842
IDN.30.17_1,Sijunjung,0.06856223937577643,0.005927952576379389,0.5708481910705869,0.6066333456171601,0.21565399580963782,0.0,0.0,0.004069767441860465,0,0.1934855126889741,Tinggi,0.06687110116494266,0.10681678669557532
IDN.30.19_1,Solok,0.07263559593263777,0.036935704514363885,0.6062344191675287,0.4560817629745523,0.027861843685449392,0.016065094930106407,0.03330192488894872,0.0812015503875969,0,0.1934855126889741,Tinggi,-0.047174773452987706,-0.11329403223185917
IDN.30.18_1,SolokSelatan,0.08083685635905763,0.012767897856817145,0.7133821401650113,0.5742865287496368,0.12916898276820454,0.00323388274567077,0.003526719612330058,0.0031007751937984496,0,0.1934855126889741,Tinggi,0.12658589457557157,-0.016482175518552272
IDN.30.20_1,TanahDatar,0.02929717316413396,0.023255813953488372,0.598671821631661,0.5210160453037747,0.054779888609140154,0.014448153557271021,0.12144299367344191,0.4191860465116279,0,0.1934855126889741,Tinggi,-0.010758745870239173,-0.2107988726655961
IDN.31.1_1,BanyuAsin,0.24985588887484717,0.005015959872321021,0.7409573004939832,0.7665902388822373,0.10965688008489566,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.304357054429477,-0.0028590650291938427
IDN.31.2_1,EmpatLawang,0.05363938682807012,0.008207934336525308,0.5385748680968656,0.5247531868231639,0.10322092520536101,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.03547353420131072,0.025982117454416656
IDN.31.3_1,Lahat,0.09518326394599558,0.02781577747378021,0.7431767080237045,0.5173711113998379,0.08289213497480385,0.0015647819737116628,0.005895813703055593,0.006589147286821705,0,0.1934855126889741,Tinggi,0.10175540211832768,-0.0773940937080098
IDN.31.4_1,Lubuklinggau,0.008090031179876226,0.005927952576379389,0.5761546053599348,0.6580297283652572,0.34106554923675547,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.11887509926730555,0.20213113057480853
IDN.31.5_1,MuaraEnim,0.19182540237711976,0.04012767897856817,0.6915454914924586,0.5583335458642711,0.11571453837990803,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.11948389544905613,-0.03134716849152602
IDN.31.6_1,MusiBanyuasin,0.33191034208906756,0.010487916096671226,0.7342546667175966,0.7141129174100793,0.22009812214515312,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.30001825125585524,0.05858190520930355
IDN.31.7_1,MusiRawas,0.2732396471590868,0.040583675330597355,0.6975486302778491,0.627296986793064,0.29071394220259694,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.21941632743452388,0.09549634205202268
IDN.31.8_1,OganIlir,0.05348193651976893,0.0009119927040583675,0.6628566655895773,0.8670576844484391,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.2676698767347402,-0.004567162392869431
IDN.31.9_1,OganKomeringIlir,0.40369817252915335,0.006839945280437756,0.7592667641237356,0.7617303648963152,0.09299610894941635,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.3382350601012426,-0.028385798747325677
IDN.31.12_1,OganKomeringUlu,0.08695833701036197,0.00729594163246694,0.6306677733008637,0.5387866984436048,0.10274805447470817,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.04223363844581285,-0.007409216115256134
IDN.31.10_1,OganKomeringUluSelatan,0.10017903705705823,0.030551755585955312,0.6417156376695428,0.5163217598568535,0.10459376270398979,0.0,8.076457127473416e-05,0.0015503875968992248,0,0.1934855126889741,Tinggi,0.03780126068600831,-0.02141653072621813
IDN.31.11_1,OganKomeringUluTimur,0.07643352245668178,0.002279981760145919,0.5313298348593315,0.5695918266610104,0.2,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.013014880043503041,0.10418898807352298
IDN.31.13_1,PagarAlam,0.01312023460407454,0.005471956224350205,0.613120976452117,0.5698918247216844,0.16780155642023348,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.05078710965770328,0.052897314234354315
IDN.31.14_1,Palembang,0.007871179041311401,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7883823796393664,0.05631446279244649
IDN.31.15_1,Prabumulih,0.008959074346071589,0.0013679890560875513,0.4881125730308126,0.5868857953825768,0.23346303501945526,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.010119421068044088,0.14957450377384918
IDN.32.1_1,Asahan,0.08474524895108308,0.0031919744642042863,0.4735154681105441,0.5385071721626983,0.29849916620344635,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.026937937350524077,0.1855550362339356
IDN.32.2_1,BatuBara,0.020362994247629076,0.0009119927040583675,0.5636217127968549,0.675871263209663,0.9367704280155642,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.23901340460488896,0.6133336871172268
IDN.32.3_1,Dairi,0.04461493281174505,0.023711810305517556,0.5967455308988104,0.47622138931235436,0.052716252618976354,0.0006259127894846651,0.005451608561044556,0.02073643410852713,0,0.1934855126889741,Tinggi,-0.04044272510303082,-0.051621350802397686
IDN.32.4_1,DeliSerdang,0.05803192464606427,0.04468764249886001,0.6110250011605758,0.4923988908697616,0.02642340983085841,0.0,0.0005249697132857719,0.0007751937984496124,0,0.1934855126889741,Tinggi,-0.02153408005063895,-0.06991949129149279
IDN.32.5_1,Gunungsitoli,0.0068047127827530595,0.002279981760145919,0.5006342845277254,0.5725005689727368,0.0490272373540856,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.047312537147867206,0.017266415558680526
IDN.32.6_1,HumbangHasundutan,0.05666730079270186,0.017783857729138167,0.6334968809329204,0.5213948196756581,0.12296717549635838,0.0,0.00043747476107147665,0.015116279069767442,0,0.1934855126889741,Tinggi,0.03091509809961257,-0.0038535272081600194
IDN.32.7_1,Karo,0.0482056127930827,0.06201550387596899,0.6854111056812688,0.4611675538267255,0.04669260700389105,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.009834661299358727,-0.09675548215765008
IDN.32.8_1,KotaBinjai,0.0019216694946749542,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7894655371796665,0.0565383091015148
IDN.32.9_1,KotaMedan,0.006178354458184356,0.00045599635202918376,0.3153038766460611,0.4152688305705694,0.09727626459143969,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,-0.2714706042706788,0.0896363225690989
IDN.32.10_1,KotaTanjungbalai,0.0011679416765851694,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7896027595781009,0.05656666760548878
IDN.32.13_1,Labuhanbatu,0.061052005700442245,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.778700369224273,0.05431356983353393
IDN.32.11_1,LabuhanbatuSelatan,0.06954155552899446,0.0009119927040583675,0.4678624924012219,0.5972082287435516,0.023346303501945526,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.04595161391973501,0.015570614298019585
IDN.32.12_1,LabuhanbatuUtara,0.07941521051467891,0.0013679890560875513,0.6176462735245349,0.7039045476963739,0.12127107652399481,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.14911118531619927,0.04631582673501408
IDN.32.14_1,LakeToba,0.024575099289777077,0.053807569539443684,0.6464938956233074,0.5171976527311354,0.18721559058233858,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.04452892837340372,0.029188221919409785
IDN.32.15_1,Langkat,0.1400741983735162,0.056543547651618786,0.7140886349805102,0.5062394810448,0.07676980042676039,0.0,2.6921523758244717e-05,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.08250786334843074,-0.07847582479354694
IDN.32.16_1,MandailingNatal,0.1465012151392264,0.1208390332877337,0.7245759870796942,0.5681380750935903,0.10977167608839293,0.0899228040892969,0.01340691883160587,0.009883720930232558,0,0.1934855126889741,Tinggi,0.1417917629432055,-0.09275815764909291
IDN.32.20_1,Nias,0.01863802899817642,0.004559963520291838,0.5321171322554069,0.5510726583683273,0.04922178988326848,0.207020655122053,0.16653654596850181,0.5153100775193798,0,0.1934855126889741,Tinggi,-0.03898177786687951,-0.26293414382245356
IDN.32.17_1,NiasBarat,0.010545556744521869,0.00729594163246694,0.5837213811003369,0.589213945612713,0.03805933852140078,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.018978716135518825,-0.01985453331085177
IDN.32.18_1,NiasSelatan,0.05584520826022849,0.02781577747378021,0.6474248077432029,0.5983950315583957,0.04091981884289086,0.16518881702482788,0.13849777897428994,0.16608527131782946,0,0.1934855126889741,Tinggi,0.07717661073101811,-0.18228900261311742
IDN.32.19_1,NiasUtara,0.026823069428015815,0.015047879616963064,0.5850758905473131,0.6161269742403122,0.05058365758754864,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.04406212242508534,-0.009231914893469542
IDN.32.22_1,PadangLawas,0.08537393366661716,0.05198358413132695,0.6856985512713005,0.5789103705250644,0.23281452658884566,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.1332059123090894,0.05463072682658621
IDN.32.21_1,PadangLawasUtara,0.08862600449747177,0.04149566803465572,0.6647588782118558,0.5953928858945577,0.25484243383076066,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.13488015242546536,0.08382548538729323
IDN.32.23_1,Padangsidimpuan,0.0028294233143467402,0.00729594163246694,0.6264125109667145,0.539243564781529,0.0323443579766537,5.2159399123722096e-05,0.0005720823798627002,0.0005813953488372093,0,0.1934855126889741,Tinggi,0.010859258413066897,-0.04894754410536804
IDN.32.24_1,PakpakBarat,0.02950507761694642,0.004559963520291838,0.4611744917684623,0.45782656775575004,0.10155642023346304,0.00010431879824744419,0.0016287521873738053,0.01065891472868217,0,0.1934855126889741,Tinggi,-0.13858498945347186,0.039871958218621516
IDN.32.25_1,Pematangsiantar,0.001527055702440252,0.0009119927040583675,0.5176731322032069,0.6363761252936256,0.33073929961089493,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.061177089309714994,0.21462215628127984
IDN.32.26_1,Samosir,0.027617508935365926,0.06703146374829001,0.6889779942338261,0.43366680732145596,0.06789486222504566,0.0,0.002597927042670615,0.0034883720930232558,0,0.1934855126889741,Tinggi,-0.006204875462893833,-0.09078841697695063
IDN.32.27_1,SerdangBedagai,0.04322569654252804,0.0013679890560875513,0.6355226741065422,0.7198531458501134,0.37808041504539563,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.2148109853702288,0.21737672827100724
IDN.32.28_1,Sibolga,4.9967513019517754e-05,0.00045599635202918376,0.35348727771633615,0.4655580197753677,0.04085603112840467,5.2159399123722096e-05,0.0008211064746264638,0.0001937984496124031,0,0.1934855126889741,Tinggi,-0.2230357550764639,0.047374914220821795
IDN.32.29_1,Simalungun,0.0987781568595173,0.03784769721842225,0.6759655874970473,0.5462913459669682,0.20338943321925837,0.0,3.3651904697805894e-05,0.0,0,0.1934855126889741,Tinggi,0.1004814660991652,0.03682133426156831
IDN.32.30_1,TapanuliSelatan,0.09227267354051973,0.08390332877336981,0.6899378527299884,0.5523929783789342,0.12869015395026223,0.0,0.00032978866603849776,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.10022460776112041,-0.03204120102292053
