id_kabupaten,nama_kabupaten,PC1,PC2
IDN.11.15_1,KotaMojokerto,-0.8581945212779137,0.005407658173843699
IDN.11.16_1,KotaPasuruan,-0.22858259749094323,-0.08074361472525926
IDN.11.17_1,KotaProbolinggo,-0.8581945212779137,0.005407658173843699
IDN.11.18_1,Lamongan,0.09447682220936837,-0.055646401625893065
IDN.11.19_1,Lumajang,-0.10674684135386603,0.012452445148654949
IDN.11.1_1,Bangkalan,0.08798534550964643,-0.308466476053167
IDN.11.20_1,Madiun,-0.14818418814426237,-0.019243029648065565
IDN.11.21_1,Magetan,-0.24812874512098815,-0.0666481348066424
IDN.11.22_1,Malang,0.1499691302224656,0.14765836520020617
IDN.11.23_1,Mojokerto,-0.054465419918990565,-0.0739399895342727
IDN.11.24_1,Nganjuk,-0.19176241842122088,0.00668645706130651
IDN.11.25_1,Ngawi,-0.027396405806056734,-0.010645131891052022
IDN.11.26_1,Pacitan,0.039732188552914494,0.0654316231699825
IDN.11.27_1,Pamekasan,-0.19733819291165322,-0.06793531971476967
IDN.11.28_1,Pasuruan,-0.1334746833048327,-0.0058953771023733635
IDN.11.29_1,Ponorogo,-0.08068065802668822,-0.03157757241135873
IDN.11.2_1,Banyuwangi,0.18765417703436105,0.23791012625547991
IDN.11.30_1,Probolinggo,-0.10681892882364263,0.008231628222229453
IDN.11.31_1,Sampang,0.2104276730060365,0.06209005018160098
IDN.11.32_1,Sidoarjo,-0.057133206138935355,-0.10287452035120492
IDN.11.33_1,Situbondo,-0.0029021818123603493,0.07746978362648091
IDN.11.34_1,Sumenep,0.17481944138567485,0.0750821130810021
IDN.11.35_1,Surabaya,-0.41050675597018876,-0.05876641920788489
IDN.11.36_1,Trenggalek,0.10029881013072706,0.10444356858197547
IDN.11.37_1,Tuban,0.17177161836467747,0.055008268109281444
IDN.11.38_1,Tulungagung,-0.01561561544333212,-0.016943695380251866
IDN.11.3_1,Batu,-0.23172430063747185,-0.06313852429621591
IDN.11.4_1,Blitar,-0.014051289807307521,-0.024600166995054042
IDN.11.5_1,Bojonegoro,-0.02573554012885282,0.07095826206771534
IDN.11.6_1,Bondowoso,-0.22865520303671039,-0.018952154525287916
IDN.11.7_1,Gresik,0.1581420956400873,0.014207884964054016
IDN.11.8_1,Jember,0.07919856002554704,0.10360720751157367
IDN.11.9_1,Jombang,0.01687644649533393,-0.005654813922128422
IDN.12.10_1,Sambas,0.39671311124686526,-0.15315263600874035
IDN.12.11_1,Sanggau,0.26063757370456975,-0.10025708709208994
IDN.12.12_1,Sekadau,0.2939901011635132,-0.27970505420504893
IDN.12.13_1,Singkawang,0.34262042119496494,-0.154475227302635
IDN.12.14_1,Sintang,0.32524003964564285,-0.1741698484757344
IDN.12.1_1,Bengkayang,0.3172765168811199,-0.13458202458861737
IDN.12.2_1,KapuasHulu,0.33061954088578116,-0.13170208868895567
IDN.12.3_1,KayongUtara,0.32232125345214324,-0.19466220938558546
IDN.12.4_1,Ketapang,0.31718947817420673,-0.11308575234067594
IDN.12.5_1,KotaPontianak,-0.8581945212779137,0.005407658173843699
IDN.12.6_1,KubuRaya,0.3306874827312144,-0.21572000948293799
IDN.12.7_1,Landak,0.16719383624358952,0.005528065411158778
IDN.12.8_1,Melawi,0.3694301170340687,-0.2039550331728811
IDN.12.9_1,Pontianak,0.38295492897674055,-0.1573132707530857
IDN.13.10_1,Tabalong,-0.08316020004549707,-0.06754085583930305
IDN.13.11_1,TanahBumbu,0.2905313086160731,-0.19318004708860204
