id_kabupaten,nama_kabupaten,PC1,PC2
IDN.35.13,TanaTidung,0.27253790260159905,-0.08123637758344286
IDN.35.14,Tarakan,-0.05160386553524843,0.016882595102894297
IDN.16.1_1,Batam,-0.7857180743398708,0.030747748185387745
IDN.16.2_1,Bintan,-0.7844937487258696,0.029381592525587086
IDN.16.3_1,Karimun,-0.7861881290738018,0.031272255659406216
IDN.16.4_1,KepulauanAnambas,-0.7873421866437929,0.03256000318583966
IDN.16.5_1,Lingga,0.3345538884947932,0.08411420844325009
IDN.16.6_1,Natuna,-0.7817938545405244,0.026368933409424394
IDN.16.7_1,Tanjungpinang,-0.7893266196145324,0.03477431962541076
IDN.17.1_1,BandarLampung,-0.23354296098601612,0.01616015673689771
IDN.17.2_1,LampungBarat,0.07119971313063522,-0.10561164710580163
IDN.17.3_1,LampungSelatan,0.22548847735497968,-0.023065551466144946
IDN.17.4_1,LampungTengah,0.1601909680856557,0.02670052491576239
IDN.17.5_1,LampungTimur,0.24256670106552924,0.002329481143785693
IDN.17.6_1,LampungUtara,0.09184047221052327,0.17573671151274056
IDN.17.7_1,Mesuji,0.21144411030125543,-0.020063889521644326
IDN.17.8_1,Metro,-0.7896128674003254,0.03509372732887991
IDN.17.9_1,Pesawaran,-0.0039833349014909425,0.013019212389783496
IDN.17.10_1,Pringsewu,0.12612015970086377,0.1034108814979646
IDN.17.11_1,Tanggamus,0.07005610434455711,-0.09085290360173419
IDN.17.12_1,TulangBawangBarat,0.1710225045486865,-0.03479331224536868
IDN.17.13_1,Tulangbawang,0.3722069673326027,0.1463174308342351
IDN.17.14_1,WayKanan,0.16438720517691763,0.22306924985853438
IDN.19.1_1,Ambon,-0.087165696619106,-0.051119968046524425
IDN.19.3_1,Buru,0.047236466001124855,-0.05842762788104856
IDN.19.2_1,BuruSelatan,0.10700412820971494,-0.032778029949873
IDN.19.4_1,KepulauanAru,-0.7563753295433313,-0.001994160028777364
IDN.19.5_1,MalukuBaratDaya,0.300696441470951,0.1565335899203939
IDN.19.6_1,MalukuTengah,0.14982827918409103,-0.2915842977258618
IDN.19.8_1,MalukuTenggara,0.04442628992511466,-0.011658611591704934
IDN.19.7_1,MalukuTenggaraBarat,0.26901596988548104,-0.0050018533369859605
IDN.19.9_1,SeramBagianBarat,0.14692370503058738,-0.2507800585769755
IDN.19.10_1,SeramBagianTimur,0.07508674384629488,-0.07782119987008823
IDN.19.11_1,Tual,-0.7889499774988925,0.034354046005291745
IDN.18.1_1,HalmaheraBarat,0.18817203861335374,-0.14159899758852962
IDN.18.2_1,HalmaheraSelatan,0.3113316918884117,-0.16264192406037326
IDN.18.3_1,HalmaheraTengah,-0.019554376222920222,-0.039841843607817076
IDN.18.4_1,HalmaheraTimur,0.10094171570006438,-0.11023697222379768
IDN.18.5_1,HalmaheraUtara,0.08882716244672262,-0.106775407506756
IDN.18.6_1,KepulauanSula,0.15033014763301955,-0.04117952412460435
IDN.18.7_1,PulauMorotai,0.18380603086790304,0.1053252328883932
IDN.18.8_1,Ternate,0.11170031151089432,-0.042161872237419476
IDN.18.9_1,TidoreKepulauan,0.009125439879588582,-0.035786600754743075
IDN.20.1_1,Bima,0.05027062105712765,-0.10906966543262613
IDN.20.2_1,Dompu,0.14354165141353803,-0.12379328855823678
IDN.20.3_1,KotaBima,-0.05495207146861458,0.09823431108437813
IDN.20.4_1,LombokBarat,-0.04379797559881671,0.00661881119575311
IDN.20.5_1,LombokTengah,-0.057610488683877636,-0.06575806231595015
IDN.20.6_1,LombokTimur,0.025416615760892824,-0.13179730117221988
IDN.20.7_1,LombokUtara,0.02050057686538931,-0.08911573570503413
IDN.20.8_1,Mataram,-0.14581785445736584,-0.004175259123706976
IDN.20.10_1,Sumbawa,0.08415448322557217,-0.15735742434332506
IDN.20.9_1,SumbawaBarat,-0.05745919903172414,-0.1027853749241774
IDN.21.1_1,Alor,0.16792486468049406,-0.13772519345263323
IDN.21.2_1,Belu,0.02207735435847069,-0.07431609619014849
IDN.21.3_1,Ende,0.026867979748086412,-0.08121796618159431
IDN.21.4_1,FloresTimur,0.027606502363929364,0.0460386329107605
IDN.21.5_1,KotaKupang,0.015111652276365906,-0.0332306033222967
IDN.21.6_1,Kupang,0.16021652079624127,-0.167898130828122
IDN.21.7_1,Lembata,0.01965514840450433,0.03463735087510274
IDN.21.10_1,Manggarai,0.11947958106904955,-0.07053018372392991
IDN.21.8_1,ManggaraiBarat,0.12338754858242529,0.015677430359661248
IDN.21.9_1,ManggaraiTimur,0.13781573028965255,-0.035543657724687164
IDN.21.11_1,Nagekeo,0.08207965705182096,0.09888068888195671
IDN.21.12_1,Ngada,0.05259014586270694,0.09261266635499846
IDN.21.13_1,RoteNdao,-0.05878181193936183,-0.018209548666087004
IDN.21.14_1,SabuRaijua,-0.06768489181483506,0.06419436664450014
IDN.21.15_1,Sikka,0.046232916752386166,0.017104552949221155
IDN.21.17_1,SumbaBarat,-0.0008149618852677509,-0.052522078907476316
IDN.21.16_1,SumbaBaratDaya,0.0951684655583549,-0.12392564224689816
IDN.21.18_1,SumbaTengah,0.03265834415583202,-0.07107995342842163
IDN.21.19_1,SumbaTimur,0.10355025800001749,-0.15595866861953261
IDN.21.20_1,TimorTengahSelatan,0.018972003001130888,-0.09585701379314716
IDN.21.21_1,TimorTengahUtara,0.008916240209094761,-0.08605810831375282
IDN.23.1_1,Asmat,0.3392717734257453,-0.1592544038156523
